-3.072353,152.627263
-3.072353,152.627263
-3.072353,152.627263
-3.072353,152.627263
-3.072353,152.627263
-3.072353,152.627263
-3.072353,152.627263
-3.072356,152.627295
-3.072425,152.627415
-3.07244,152.627425
-3.072458,152.62743
-3.072471,152.62743
-3.070965,152.628568
-3.069023,152.629985
-3.068586,152.630101
-3.067486,152.630123
-3.067288,152.630063
-3.067218,152.630056
-3.06718,152.630073
-3.06715,152.630105
-3.067115,152.63019
-3.066925,152.631608
-3.066743,152.633226
-3.06685,152.634164
-3.067066,152.635006
-3.06711,152.635056
-3.067128,152.635068
-3.067141,152.635073
-3.067151,152.635071
-3.06719,152.635058
-3.067203,152.635041
-3.067208,152.635016
-3.067203,152.634986
-3.066856,152.633971
-3.06678,152.633033
-3.067025,152.630976
-3.067223,152.630183
-3.067258,152.63014
-3.067306,152.630111
-3.067366,152.630098
-3.069023,152.62998
-3.070093,152.629275
-3.070801,152.628703
-3.070851,152.628698
-3.070898,152.62871
-3.070991,152.628771
-3.071115,152.62892
-3.071393,152.62942
-3.071418,152.629565
-3.071395,152.629706
-3.071316,152.629824
-3.071206,152.629903
-3.071073,152.629988
-3.070931,152.630109
-3.070183,152.630655
-3.070098,152.63073
-3.06936,152.63137
-3.06892,152.631706
-3.068718,152.63206
-3.068615,152.632435
-3.068626,152.632668
-3.068656,152.63294
-3.068636,152.633008
-3.068618,152.633031
-3.06857,152.633061
-3.06845,152.633098
-3.068435,152.633116
-3.068428,152.633133
-3.06846,152.633106
-3.068478,152.63311
-3.068498,152.633106
-3.068515,152.633096
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068531,152.63308
-3.068558,152.633075
-3.068701,152.632993
-3.068725,152.632948
-3.068728,152.632896
-3.068723,152.632686
-3.068748,152.63254
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068746,152.632495
-3.068726,152.632391
-3.06871,152.632385
-3.068686,152.63238
-3.068668,152.63238
-3.068648,152.63239
-3.06863,152.632411
-3.06862,152.63244
-3.068633,152.632753
-3.068691,152.632996
-3.068676,152.633026
-3.068653,152.633043
-3.068528,152.633095
-3.068508,152.63309
-3.068495,152.63308
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.068481,152.63306
-3.06845,152.633041
-3.068443,152.633031
-3.068438,152.633025
-3.068468,152.63308
-3.06843,152.633093
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.068395,152.633103
-3.06838,152.633116
-3.068471,152.633121
-3.06851,152.633085
-3.068686,152.63301
-3.06873,152.63296
-3.068741,152.632933
-3.068743,152.63286
-3.068718,152.632359
-3.06883,152.632033
-3.069186,152.631555
-3.070315,152.630656
-3.07054,152.63048
-3.071351,152.62985
-3.071426,152.629695
-3.07145,152.629521
-3.071418,152.629346
-3.071288,152.629105
-3.07108,152.628808
-3.071061,152.62871
-3.071078,152.628591
-3.071156,152.628471
-3.072581,152.627423
-3.074031,152.626606
-3.074495,152.626368
-3.076063,152.625911
-3.076148,152.625921
-3.076235,152.625933
-3.076283,152.625913
-3.076471,152.6258
-3.078551,152.625293
-3.079416,152.625178
-3.079813,152.62528
-3.080405,152.625628
-3.080616,152.625878
-3.080723,152.626146
-3.080773,152.626516
-3.080661,152.628133
-3.080743,152.628306
-3.080875,152.628443
-3.081731,152.629025
-3.081863,152.629338
-3.081886,152.629521
-3.081858,152.629713
-3.081695,152.630465
-3.081748,152.630718
-3.081868,152.630931
-3.081981,152.631043
-3.082258,152.631196
-3.082485,152.631253
-3.084093,152.631158
-3.08612,152.630985
-3.087818,152.631018
-3.088295,152.63119
-3.088603,152.631428
-3.089183,152.632146
-3.08944,152.632923
-3.08971,152.633623
-3.09012,152.634068
-3.091745,152.635786
-3.092393,152.63698
-3.092625,152.637131
-3.092901,152.637198
-3.094188,152.637243
-3.094523,152.63744
-3.094845,152.637785
-3.095375,152.638405
-3.096858,152.639186
-3.097361,152.639316
-3.097538,152.63929
-3.099391,152.638615
-3.100773,152.638459
-3.101595,152.638066
-3.102128,152.637613
-3.103355,152.636105
-3.105311,152.635063
-3.107088,152.634271
-3.108411,152.633501
-3.109585,152.633043
-3.110053,152.633073
-3.112453,152.633385
-3.114506,152.63391
-3.115351,152.634033
-3.117428,152.635138
-3.117741,152.635348
-3.117808,152.635401
-3.11891,152.636133
-3.119051,152.636323
-3.119163,152.636656
-3.11958,152.638315
-3.120661,152.640096
-3.1211,152.640441
-3.12209,152.640753
-3.12327,152.640993
-3.123521,152.641185
-3.124353,152.642353
-3.124506,152.642686
-3.124553,152.6428
-3.12538,152.644573
-3.1254,152.645458
-3.125173,152.646191
-3.123911,152.648266
-3.123136,152.649151
-3.12314,152.649195
-3.12316,152.649235
-3.123246,152.649325
-3.123473,152.649533
-3.123488,152.64958
-3.123485,152.649626
-3.123465,152.649675
-3.122908,152.651038
-3.122895,152.651285
-3.123061,152.652339
-3.123208,152.652535
-3.12412,152.653563
-3.124216,152.653918
-3.124235,152.6541
-3.12426,152.65413
-3.124295,152.654135
-3.124325,152.65412
-3.124343,152.654091
-3.124361,152.65401
-3.124431,152.653725
-3.124541,152.653508
-3.12457,152.653495
-3.1246,152.65349
-3.124666,152.653503
-3.125565,152.653735
-3.125585,152.653728
-3.125598,152.653716
-3.125608,152.653698
-3.12561,152.653675
-3.125616,152.65363
-3.125633,152.653611
-3.12566,152.653601
-3.125686,152.653608
-3.125706,152.653628
-3.125713,152.653656
-3.125706,152.653685
-3.125685,152.653708
-3.125656,152.653725
-3.125625,152.653733
-3.125521,152.653723
-3.125346,152.653676
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.12529,152.653645
-3.125206,152.653643
-3.124931,152.653585
-3.124553,152.653461
-3.124526,152.65347
-3.124501,152.653485
-3.124468,152.653533
-3.12435,152.653853
-3.124283,152.654173
-3.123843,152.654871
-3.123008,152.65597
-3.122191,152.65725
-3.122005,152.657503
-3.121963,152.657526
-3.121921,152.657535
-3.121738,152.657551
-3.12171,152.657573
-3.121691,152.6576
-3.121663,152.6577
-3.121658,152.65785
-3.121696,152.658133
-3.121638,152.658345
-3.12155,152.658496
-3.121526,152.658508
-3.12147,152.65852
-3.1213,152.658529
-3.121285,152.658553
-3.121276,152.658589
-3.121276,152.658596
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121276,152.658598
-3.121295,152.658538
-3.12152,152.658529
-3.121551,152.658518
-3.121576,152.6585
-3.121593,152.658478
-3.121676,152.658271
-3.121705,152.658
-3.121685,152.657673
-3.12173,152.657578
-3.121788,152.657536
-3.121823,152.657528
-3.122023,152.657493
-3.122091,152.657416
-3.12278,152.656383
-3.123548,152.655233
-3.124161,152.654468
-3.12425,152.654175
-3.124238,152.653806
-3.124115,152.653415
-3.1239,152.653116
-3.123068,152.652194
-3.122933,152.65133
-3.122961,152.650913
-3.123296,152.650033
-3.123543,152.649553
-3.123543,152.649505
-3.123526,152.649451
-3.123493,152.649403
-3.12322,152.649138
-3.12321,152.649103
-3.123211,152.64907
-3.123221,152.649038
-3.123273,152.648971
-3.124323,152.647626
-3.125301,152.645946
-3.125465,152.645313
-3.125471,152.6447
-3.125253,152.643938
-3.124558,152.642688
-3.124566,152.642705
-3.124585,152.642728
-3.124601,152.642803
-3.124551,152.642763
-3.124493,152.642628
-3.123745,152.64137
-3.123328,152.640966
-3.12302,152.640823
-3.12102,152.640313
-3.120645,152.640011
-3.1203,152.639545
-3.119428,152.63784
-3.119018,152.636208
-3.118868,152.636025
-3.11778,152.635325
-3.117775,152.63531
-3.117728,152.635258
-3.116496,152.63453
-3.115015,152.633911
-3.112713,152.633443
-3.110543,152.633106
-3.109533,152.632998
-3.109148,152.633113
-3.107296,152.63404
-3.106646,152.634491
-3.10487,152.635208
-3.103143,152.63617
-3.102526,152.636821
-3.101815,152.63783
-3.101065,152.6383
-3.100081,152.638601
-3.098621,152.638723
-3.097361,152.639296
-3.097256,152.639293
-3.097043,152.639213
-3.095973,152.638783
-3.095421,152.638705
-3.094596,152.63826
-3.094398,152.638263
-3.094248,152.638296
-3.094248,152.638296
-3.094248,152.638296
-3.094248,152.638296
-3.094248,152.638296
-3.094248,152.638296
-3.093911,152.638448
-3.093361,152.638498
-3.092396,152.638643
-3.091755,152.63886
-3.09166,152.638935
-3.091575,152.639059
-3.091306,152.63971
-3.091231,152.639773
-3.091185,152.639786
-3.091066,152.639786
-3.090835,152.63975
-3.090001,152.639481
-3.089498,152.63934
-3.089088,152.639251
-3.088565,152.639145
-3.087746,152.638913
-3.087241,152.638943
-3.08716,152.638909
-3.087108,152.638865
-3.087058,152.638773
-3.08705,152.638721
-3.087106,152.638343
-3.087176,152.637973
-3.08736,152.637651
-3.08756,152.637313
-3.087596,152.637095
-3.087653,152.63608
-3.08773,152.635895
-3.087826,152.635788
-3.08814,152.635525
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088168,152.63552
-3.088046,152.63554
-3.088236,152.63554
-3.088843,152.6349
-3.088916,152.634753
-3.088938,152.634606
-3.088875,152.634365
-3.088725,152.633876
-3.088751,152.63378
-3.088873,152.633601
-3.089093,152.633386
-3.089158,152.633355
-3.089248,152.633345
-3.089341,152.633371
-3.089525,152.63346
-3.08955,152.633455
-3.089573,152.633436
-3.08959,152.633406
-3.089595,152.633368
-3.089576,152.633276
-3.089161,152.632025
-3.088826,152.631576
-3.08815,152.63109
-3.087523,152.630908
-3.086368,152.630925
-3.084533,152.631046
-3.083943,152.631061
-3.08386,152.631081
-3.082595,152.631186
-3.082318,152.631155
-3.082043,152.631015
-3.081881,152.630885
-3.081775,152.630703
-3.081728,152.630548
-3.081716,152.630278
-3.08187,152.629206
-3.081763,152.62899
-3.081555,152.628768
-3.080758,152.628251
-3.080666,152.628058
-3.080638,152.627826
-3.080728,152.626783
-3.080705,152.626035
-3.080548,152.625725
-3.080255,152.625456
-3.079778,152.625211
-3.079308,152.625118
-3.078855,152.625173
-3.078786,152.62522
-3.078773,152.625261
-3.078701,152.625676
-3.078383,152.626446
-3.078065,152.6272
-3.078075,152.627275
-3.078323,152.628223
-3.078266,152.628501
-3.078138,152.628856
-3.078088,152.629153
-3.078058,152.629188
-3.07787,152.629368
-3.077603,152.629808
-3.077583,152.629925
-3.077548,152.630138
-3.077518,152.630238
-3.077526,152.630266
-3.077561,152.63035
-3.077575,152.630856
-3.077591,152.631181
-3.077608,152.631195
-3.077626,152.6312
-3.077645,152.6312
-3.077671,152.63119
-3.077591,152.63121
-3.077581,152.630558
-3.077608,152.629865
-3.077755,152.6295
-3.077943,152.62922
-3.078083,152.62911
-3.078106,152.629036
-3.078163,152.628686
-3.078341,152.628304
-3.078341,152.628038
-3.078203,152.627483
-3.078036,152.627166
-3.077993,152.627146
-3.077941,152.62714
-3.076556,152.627296
-3.075908,152.627373
-3.075465,152.627536
-3.074881,152.628006
-3.074758,152.628123
-3.074538,152.628236
-3.073208,152.62846
-3.07274,152.628548
-3.07261,152.628633
-3.072518,152.628746
-3.072425,152.628998
-3.072333,152.62928
-3.072248,152.629395
-3.072108,152.629471
-3.07141,152.629738
-3.070848,152.630193
-3.070631,152.630321
-3.069555,152.631165
-3.068865,152.631733
-3.06869,152.63203
-3.068655,152.63218
-3.068646,152.632791
-3.068786,152.633311
-3.069041,152.63362
-3.069838,152.634376
-3.069905,152.634458
-3.069911,152.634486
-3.069906,152.634511
-3.06986,152.63458
-3.0697,152.634781
-3.069638,152.634805
-3.069543,152.63483
-3.069533,152.634861
-3.069545,152.634895
-3.069571,152.634911
-3.069605,152.634908
-3.069635,152.634888
-3.069773,152.63469
-3.069845,152.63454
-3.06994,152.634435
-3.069943,152.634406
-3.069931,152.634375
-3.069906,152.634345
-3.069001,152.63341
-3.068728,152.632971
-3.0687,152.632968
-3.068673,152.632975
-3.068473,152.633066
-3.068461,152.633086
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068458,152.6331
-3.068526,152.633056
-3.068571,152.633163
-3.06872,152.632998
-3.068753,152.63294
-3.068756,152.632855
-3.068763,152.632286
-3.068861,152.63201
-3.069223,152.631541
-3.069886,152.631005
-3.070525,152.630543
-3.07067,152.630453
-3.070728,152.630426
-3.07074,152.63042
-3.07074,152.63042
-3.07078,152.630383
-3.071371,152.629878
-3.07149,152.62969
-3.071516,152.629526
-3.071485,152.629365
-3.071275,152.629006
-3.071005,152.628705
-3.07096,152.628696
-3.070906,152.628706
-3.070781,152.62878
-3.069306,152.6299
-3.068913,152.63007
-3.06793,152.63017
-3.067416,152.630115
-3.06724,152.630031
-3.066035,152.629123
-3.064926,152.62894
-3.064468,152.62899
-3.064018,152.629181
-3.06314,152.629613
-3.062623,152.629645
-3.060073,152.629093
-3.05879,152.628821
-3.057476,152.62886
-3.056855,152.628618
-3.056423,152.628273
-3.05544,152.62715
-3.054781,152.626676
-3.054586,152.62639
-3.053831,152.624036
-3.05349,152.623345
-3.053305,152.623198
-3.051675,152.622546
-3.050026,152.621629
-3.049408,152.621585
-3.048913,152.621721
-3.04847,152.621998
-3.046686,152.623731
-3.044446,152.624701
-3.04274,152.625423
-3.04244,152.625456
-3.041008,152.625183
-3.04082,152.625076
-3.039838,152.624171
-3.03977,152.624176
-3.039635,152.62425
-3.039296,152.624616
-3.039173,152.624893
-3.039165,152.62508
-3.03922,152.625261
-3.039401,152.625521
-3.040508,152.626756
-3.040806,152.627576
-3.04084,152.628198
-3.040741,152.628664
-3.040565,152.628998
-3.039133,152.630436
-3.038006,152.631766
-3.037745,152.632095
-3.03766,152.632336
-3.037651,152.632591
-3.037711,152.632841
-3.037896,152.633156
-3.039141,152.634573
-3.039141,152.634573
-3.039313,152.63487
-3.039305,152.63492
-3.039278,152.634963
-3.039196,152.635016
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.038045,152.634288
-3.039226,152.635031
-3.039308,152.634988
-3.039368,152.634921
-3.039376,152.634895
-3.039375,152.634858
-3.038858,152.630751
-3.040155,152.629488
-3.040606,152.628991
-3.040825,152.628551
-3.040928,152.627943
-3.040856,152.627398
-3.040608,152.626703
-3.040655,152.62666
-3.040676,152.626663
-3.0407,152.626676
-3.040933,152.626901
-3.041253,152.627286
-3.041253,152.627286
-3.041253,152.627286
-3.041253,152.627286
-3.041253,152.627286
-3.041286,152.627341
-3.042095,152.628158
-3.043093,152.629206
-3.044223,152.630366
-3.045241,152.631415
-3.0462,152.63242
-3.046961,152.633183
-3.047155,152.633371
-3.047163,152.6334
-3.047161,152.633423
-3.047146,152.63345
-3.047078,152.63348
-3.04606,152.633955
-3.04535,152.634311
-3.045298,152.634425
-3.044866,152.635658
-3.044798,152.635833
-3.044728,152.635896
-3.043835,152.63625
-3.043698,152.63626
-3.04342,152.636288
-3.043395,152.636305
-3.04338,152.636325
-3.043373,152.636343
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.04337,152.636385
-3.043925,152.636238
-3.044801,152.635851
-3.044855,152.635765
-3.045188,152.634776
-3.045358,152.634316
-3.045435,152.634246
-3.045663,152.63412
-3.04659,152.633688
-3.047133,152.63346
-3.047183,152.63347
-3.047283,152.633526
-3.048113,152.634365
-3.048281,152.634511
-3.048338,152.634535
-3.048395,152.634533
-3.048445,152.634511
-3.048528,152.634443
-3.048923,152.63409
-3.048933,152.634043
-3.048926,152.633993
-3.048873,152.633886
-3.048126,152.633111
-3.0471,152.632001
-3.046045,152.630863
-3.04566,152.630396
-3.045255,152.629271
-3.044965,152.628503
-3.04481,152.628358
-3.043978,152.627661
-3.043555,152.627275
-3.043483,152.627183
-3.04343,152.627038
-3.043295,152.626908
-3.0432,152.626855
-3.043,152.626781
-3.042951,152.626713
-3.04268,152.625978
-3.042638,152.625553
-3.042655,152.625486
-3.042695,152.625446
-3.04274,152.62543
-3.043783,152.625025
-3.04594,152.62412
-3.047181,152.623445
-3.048408,152.622141
-3.048853,152.621813
-3.049268,152.62166
-3.049675,152.621618
-3.0503,152.621735
-3.050826,152.622001
-3.052316,152.622881
-3.053423,152.623321
-3.053565,152.623463
-3.053745,152.623816
-3.054345,152.625506
-3.054638,152.626535
-3.05483,152.626776
-3.056136,152.627875
-3.056586,152.628465
-3.05704,152.628756
-3.057653,152.62895
-3.058205,152.628931
-3.059203,152.6289
-3.061486,152.629461
-3.063073,152.62968
-3.06342,152.629593
-3.064746,152.62899
-3.065486,152.629031
-3.066273,152.629246
-3.067095,152.629925
-3.06722,152.630126
-3.067236,152.630283
-3.066926,152.632325
-3.066835,152.633573
-3.067103,152.63478
-3.067301,152.635181
-3.067295,152.635216
-3.067273,152.635246
-3.067206,152.635285
-3.066061,152.635838
-3.064488,152.636666
-3.064181,152.636926
-3.06405,152.63696
-3.063761,152.636931
-3.062776,152.636645
-3.062558,152.636708
-3.062355,152.636826
-3.062248,152.636941
-3.062153,152.637138
-3.062081,152.637803
-3.062106,152.637946
-3.062171,152.638106
-3.062181,152.638121
-3.062353,152.638278
-3.062525,152.638385
-3.063015,152.638536
-3.063045,152.638528
-3.063063,152.638508
-3.06307,152.63848
-3.063065,152.638458
-3.063028,152.638458
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.06296,152.638456
-3.062546,152.638401
-3.062403,152.638328
-3.062228,152.638154
-3.062213,152.638138
-3.062213,152.638138
-3.062213,152.638138
-3.062213,152.638138
-3.062161,152.638025
-3.062133,152.637761
-3.062193,152.637118
-3.062275,152.636961
-3.062458,152.636768
-3.062605,152.636693
-3.062726,152.636661
-3.062771,152.636663
-3.0628,152.636675
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.062821,152.636686
-3.06285,152.636826
-3.064086,152.636958
-3.064291,152.63689
-3.064408,152.636776
-3.06475,152.636475
-3.066208,152.635736
-3.067218,152.635225
-3.067298,152.635183
-3.067321,152.635155
-3.067335,152.635118
-3.067338,152.635046
-3.067293,152.634858
-3.067211,152.634636
-3.067201,152.634626
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067196,152.634621
-3.067061,152.634508
-3.067015,152.634435
-3.066906,152.634018
-3.06682,152.633005
-3.067073,152.63122
-3.067253,152.630206
-3.067306,152.630148
-3.067348,152.63013
-3.067465,152.630125
-3.068766,152.630093
-3.069163,152.629948
-3.070631,152.628895
-3.072085,152.62776
-3.072866,152.627268
-3.072866,152.627268
-3.07305,152.627178
-3.073785,152.626666
-3.074088,152.626536
-3.074381,152.62645
-3.076236,152.625888
-3.078233,152.62542
-3.078476,152.62542
-3.078495,152.625413
-3.078513,152.625393
-3.078518,152.625373
-3.078513,152.625346
-3.078496,152.625324
-3.078466,152.625313
-3.078425,152.625315
-3.076613,152.625765
-3.074935,152.626208
-3.074655,152.626303
-3.074655,152.626303
-3.074285,152.626461
-3.07358,152.62678
-3.072335,152.627563
-3.071003,152.628573
-3.070893,152.6287
-3.07089,152.628745
-3.070901,152.628783
-3.071318,152.629373
-3.071381,152.629525
-3.07139,152.629621
-3.071363,152.629771
-3.071318,152.62984
-3.071148,152.629985
-3.070688,152.630323
-3.070163,152.630723
-3.069458,152.631263
-3.06894,152.631685
-3.068731,152.631983
-3.068588,152.632433
-3.068575,152.632696
-3.068658,152.633098
-3.06886,152.633448
-3.069233,152.633838
-3.06926,152.63385
-3.069288,152.633848
-3.06931,152.633833
-3.069321,152.63381
-3.06932,152.633781
-3.069306,152.633755
-3.069281,152.633731
-3.069068,152.63357
-3.068695,152.633068
-3.068666,152.633058
-3.068638,152.633056
-3.068591,152.633073
-3.068478,152.633123
-3.06833,152.633156
-3.068251,152.633165
-3.068238,152.633175
-3.068228,152.633195
-3.068225,152.633213
-3.068293,152.633215
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.068451,152.633155
-3.06852,152.633043
-3.068651,152.632975
-3.068673,152.632975
-3.068696,152.632981
-3.068716,152.632998
-3.068735,152.633028
-3.068951,152.633448
-3.06915,152.633668
-3.069151,152.633691
-3.069143,152.633711
-3.06912,152.633738
-3.069096,152.633756
-3.069096,152.633756
-3.069171,152.633709
-3.069363,152.633908
-3.06976,152.634261
-3.070241,152.63476
-3.070888,152.635431
-3.071258,152.635766
-3.071328,152.635866
-3.071353,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071368,152.635876
-3.071508,152.635818
-3.071585,152.635786
-3.071663,152.635771
-3.071695,152.635746
-3.071775,152.63568
-3.071983,152.635653
-3.072431,152.63566
-3.07249,152.635686
-3.072566,152.635766
-3.072993,152.636531
-3.073071,152.636746
-3.073111,152.63688
-3.073138,152.636928
-3.073213,152.637091
-3.073245,152.6371
-3.07327,152.63709
-3.073285,152.637071
-3.073288,152.637051
-3.073286,152.637033
-3.07328,152.63702
-3.07327,152.63701
-3.073145,152.636921
-3.073123,152.636876
-3.072913,152.63629
-3.072815,152.636051
-3.072816,152.636023
-3.072826,152.635995
-3.072865,152.635951
-3.073051,152.635788
-3.073061,152.635756
-3.073061,152.635701
-3.073013,152.635496
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.07298,152.63542
-3.072931,152.635311
-3.07273,152.635113
-3.072685,152.635101
-3.072633,152.635108
-3.072585,152.635138
-3.072541,152.635203
-3.072338,152.635545
-3.072246,152.635593
-3.072138,152.6356
-3.071306,152.635646
-3.071288,152.635668
-3.071276,152.635731
-3.071278,152.635783
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071285,152.635805
-3.071481,152.635816
-3.071491,152.635788
-3.071491,152.635759
-3.071475,152.63572
-3.07143,152.63566
-3.07137,152.635625
-3.071023,152.635443
-3.070168,152.634609
-3.069411,152.633856
-3.068905,152.633281
-3.068768,152.63306
-3.068721,152.633008
-3.068703,152.633005
-3.068681,152.63301
-3.068403,152.633128
-3.068361,152.633156
-3.068355,152.633181
-3.06836,152.633203
-3.068375,152.63318
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.068411,152.63317
-3.06853,152.633058
-3.068673,152.633025
-3.068691,152.63303
-3.068711,152.633043
-3.06874,152.633091
-3.068923,152.633445
-3.06932,152.633838
-3.069581,152.63407
-3.070093,152.634623
-3.070676,152.635211
-3.071086,152.635598
-3.071243,152.635703
-3.071255,152.635741
-3.071255,152.635759
-3.071248,152.635778
-3.071235,152.635796
-3.071216,152.63581
-3.071175,152.635828
-3.071111,152.63586
-3.071101,152.635881
-3.071103,152.635904
-3.071113,152.635923
-3.07113,152.635936
-3.071146,152.635941
-3.07116,152.63594
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071181,152.63593
-3.071256,152.635886
-3.071265,152.635868
-3.071308,152.635745
-3.07136,152.63571
-3.07143,152.635693
-3.072466,152.635596
-3.072776,152.635405
-3.072953,152.635258
-3.073336,152.634995
-3.07355,152.634878
-3.07355,152.634878
-3.073641,152.634848
-3.073711,152.63485
-3.073741,152.634863
-3.073753,152.634873
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073766,152.634895
-3.073718,152.634923
-3.07367,152.63486
-3.073655,152.63487
-3.07321,152.635068
-3.072891,152.635291
-3.072295,152.635628
-3.071268,152.63565
-3.071065,152.635583
-3.070828,152.635405
-3.070016,152.634578
-3.06951,152.634063
-3.068873,152.63335
-3.068683,152.632946
-3.068641,152.632603
-3.068676,152.632303
-3.068783,152.63203
-3.068968,152.6318
-3.069725,152.631115
-3.070338,152.630665
-3.07039,152.630656
-3.070448,152.630675
-3.070598,152.630728
-3.07062,152.630748
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070635,152.630768
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
-3.070653,152.63081
